0.06314616650342941,0.0631459429860115,2.2686611860990527e-07,29.5350947631523
0.002062216168269515,0.0020619516726583242,2.6451524347066883e-07,29.5350947631523
0.003558054566383362,0.0035578024107962847,2.5209967046976093e-07,29.5350947631523
0.0020619132556021214,0.0020615757966879755,3.372802585363388e-07,29.5350947631523
0.00101904955226928,0.0010176393698202446,1.4101733267307282e-06,29.5350947631523
0.0012142150662839413,0.0012090682139387354,5.146865844726563e-06,29.5350947631523
0.0013429364189505577,0.0013288624177221209,1.407400131225586e-05,29.5350947631523
0.0016496030148118734,0.0016211892943829298,2.8413696289062503e-05,29.5350947631523
0.0009196076425723732,0.0008876339416019619,3.197370052337647e-05,29.5350947631523
0.0016660817200317979,0.001633435458643362,3.264624118804932e-05,29.5350947631523
0.0014663999900221825,0.001431540003977716,3.486003398895264e-05,29.5350947631523
0.0012572947889566422,0.0012246973346918821,3.259743690490723e-05,29.5350947631523
0.0007761699962429702,0.0007419195026159286,3.425048828125e-05,29.5350947631523
0.0009193772566504776,0.0008850402082316577,3.433704137802124e-05,29.5350947631523
0.0010669797193259,0.0010317648411728442,3.5214900970458984e-05,29.5350947631523
0.0008875852217897773,0.0008508138853358105,3.6771335601806644e-05,29.5350947631523
0.0007710435311309993,0.0007369687227765098,3.4074814319610596e-05,29.5350947631523
0.0006128188688308001,0.0005787928239442408,3.402605772018433e-05,29.5350947631523
0.0006051418022252619,0.0005726289600715972,3.251282215118408e-05,29.5350947631523
0.0008019808446988463,0.0007681331044295803,3.384777307510376e-05,29.5350947631523
0.0008327335235662758,0.0008002771210158244,3.245640277862549e-05,0.3549614007042692
0.0006127997767180204,0.0005802242958452553,3.2575459480285646e-05,0.3549614007042692
0.0006366841262206435,0.0006047108036000282,3.197335004806519e-05,0.3549614007042692
0.0008120551938191056,0.0007825804641470313,2.947472333908081e-05,0.3549614007042692
0.0002970736532006413,0.0002672078881005291,2.9865777492523196e-05,0.3549614007042692
0.0005346552934497595,0.0005046956721344031,2.9959602355957033e-05,0.3549614007042692
0.000453041197033599,0.00042607305658748373,2.696814060211182e-05,0.3549614007042692
0.000643195933662355,0.0006139826291473582,2.921331882476807e-05,0.3549614007042692
0.0006504338816739619,0.0006238137575564906,2.6620132923126224e-05,0.3549614007042692
0.0006949718808755279,0.0006679890066152439,2.698288440704346e-05,0.3549614007042692
0.0009563166531734169,0.0009307026630267501,2.5613994598388675e-05,0.3549614007042692
0.00045070250052958727,0.0004239461850374937,2.6756312847137454e-05,0.3549614007042692
0.0006792339845560491,0.0006538254820043221,2.540848970413208e-05,0.3549614007042692
0.0005933463107794523,0.000567075221624691,2.627108097076416e-05,0.3549614007042692
0.000687616819050163,0.0006648487760685384,2.2768070697784425e-05,0.3549614007042692
0.0005096288514323533,0.0004857540989178233,2.387474060058594e-05,0.3549614007042692
0.001195733668282628,0.0011712178820744157,2.4515807628631593e-05,0.3549614007042692
0.0004894786397926509,0.0004671730494010262,2.2305586338043216e-05,0.3549614007042692
0.0011487997835502028,0.001125505950767547,2.3293890953063966e-05,0.3549614007042692
0.0008217396098189056,0.0007991307211341336,2.260887622833252e-05,0.3549614007042692
0.0008563178707845509,0.0008332319703185931,2.308593273162842e-05,0.3532991482425132
0.0009568171808496118,0.0009365039295516908,2.0313248634338382e-05,0.3532991482425132
0.00047452072612941265,0.0004529970829025842,2.1523656845092776e-05,0.3532991482425132
0.0006886538467369974,0.000666588093736209,2.2065787315368655e-05,0.3532991482425132
0.0003909069928340614,0.0003687528442242183,2.2154171466827395e-05,0.3532991482425132
0.001173748285509646,0.0011508804891491309,2.286780834197998e-05,0.3532991482425132
0.0006458861171267927,0.0006244984251679853,2.138772487640381e-05,0.3532991482425132
0.0004932254669256508,0.0004725879625766538,2.0637502670288087e-05,0.3532991482425132
0.000769514124840498,0.0007507448754040524,1.8769217729568485e-05,0.3532991482425132
0.0006730969762429595,0.0006533259147545323,1.9771053791046146e-05,0.3532991482425132
0.0004770510131493211,0.0004585020724334754,1.8548941612243654e-05,0.3532991482425132
0.0004071597650181502,0.00038857539038872346,1.8584381341934206e-05,0.3532991482425132
0.0008405683911405504,0.0008213420369429514,1.9226329326629642e-05,0.3532991482425132
0.0006869552307762206,0.0006699508958263323,1.700429677963257e-05,0.3532991482425132
0.00045273193973116577,0.0004343202817835845,1.8411669731140138e-05,0.3532991482425132
0.0008676262223161757,0.0008498146053170785,1.7811586856842042e-05,0.3532991482425132
0.00037192797753959894,0.00035476303310133517,1.7164931297302246e-05,0.3532991482425132
0.00047417671885341406,0.0004578471998684108,1.6329526901245117e-05,0.3532991482425132
0.0012760828249156475,0.0012605893425643444,1.5493500232696535e-05,0.3532991482425132
0.0008692731498740613,0.0008548045298084617,1.4468594789505006e-05,0.3532991482425132
0.0007694647647440434,0.0007540158549090847,1.5448873043060306e-05,0.33544063627778087
0.0011013495968654752,0.0010868217941606417,1.4527825117111207e-05,0.33544063627778087
0.0007781395688652992,0.0007627689774380997,1.5370581150054932e-05,0.33544063627778087
0.0005904911085963249,0.0005748486364609562,1.564249634742737e-05,0.33544063627778087
0.0006038987776264548,0.0005909937317483127,1.2905046939849854e-05,0.33544063627778087
0.0006743823178112507,0.0006598709296667948,1.4511427879333497e-05,0.33544063627778087
0.0008387101115658879,0.0008252014958998188,1.3508599996566774e-05,0.33544063627778087
0.0016811644891276956,0.0016683626745361835,1.2801839113235474e-05,0.33544063627778087
0.00029114968492649496,0.0002794466126943007,1.1703095436096193e-05,0.33544063627778087
0.0011477741645649076,0.0011345363600412384,1.3237844705581666e-05,0.33544063627778087
0.0008409800357185304,0.0008301025809487328,1.087746858596802e-05,0.33544063627778087
0.0008391328155994415,0.0008264993812190369,1.2633478641510011e-05,0.33544063627778087
0.0004425554070621729,0.0004322061431594193,1.0349253416061402e-05,0.33544063627778087
0.00044965854613110423,0.0004402145350468345,9.444020986557008e-06,0.33544063627778087
0.000794872990809381,0.0007839421596145257,1.0930815935134889e-05,0.33544063627778087
0.0010684424778446555,0.0010576908971415833,1.07515287399292e-05,0.33544063627778087
0.0007606518920511007,0.0007482560613425449,1.2395857572555543e-05,0.33544063627778087
0.0004563469556160271,0.00044446929678088054,1.1877659559249879e-05,0.33544063627778087
0.0004935901961289346,0.00048105212044902146,1.2538080215454102e-05,0.33544063627778087
0.0004149370070081204,0.0004014293517684564,1.350763201713562e-05,0.33544063627778087
0.0004846945230383426,0.00047030825953697786,1.4386264085769655e-05,0.3129613761720975
0.000419082585722208,0.0003992235360783525,1.985907077789307e-05,0.3129613761720975
0.0008390764123760164,0.0008116930985124782,2.738334655761719e-05,0.3129613761720975
0.0006983184139244258,0.0006719398515997455,2.6378555297851566e-05,0.3129613761720975
0.000817938067484647,0.0007949741848278791,2.2963924407958987e-05,0.3129613761720975
0.00047022252692840993,0.00044056621845811605,2.965629577636719e-05,0.3129613761720975
0.000622900843154639,0.0005928028258495033,3.009799957275391e-05,0.3129613761720975
0.0003850990906357765,0.0003599992487579584,2.5099828243255617e-05,0.3129613761720975
0.0003735454229172319,0.0003439418287598528,2.9603614807128907e-05,0.3129613761720975
0.0010797076392918825,0.0010369159281253815,4.279173374176026e-05,0.3129613761720975
0.00048628204967826605,0.0004515086402534507,3.477339744567871e-05,0.3129613761720975
0.0004720816796179861,0.0004411310874274932,3.0950586795806885e-05,0.3129613761720975
0.00035833159927278757,0.00031805335311219096,4.027826309204102e-05,0.3129613761720975
0.0004502718220464885,0.0004165160862612538,3.375571727752686e-05,0.3129613761720975
0.0005784740787930787,0.000538190761290025,4.0283298492431646e-05,0.3129613761720975
0.00042209139792248607,0.0003871788430842571,3.491255283355713e-05,0.3129613761720975
0.000453077518614009,0.0004151457324041985,3.793176889419556e-05,0.3129613761720975
0.0006272317841649055,0.0005861837780685164,4.1047997474670415e-05,0.3129613761720975
0.00024873390793800354,0.00021378502424340695,3.494888782501221e-05,0.3129613761720975
0.0003983190399594605,0.00036431480111787096,3.400424957275391e-05,0.3129613761720975
0.0005713446298614144,0.0005303679427015595,4.097670078277588e-05,0.226280787678661
0.0006395945092663169,0.0006056163329049014,3.397817611694336e-05,0.226280787678661
0.0005565347382798791,0.000519933964824304,3.660076141357422e-05,0.226280787678661
0.00036455795634537935,0.0003217102857888676,4.284767150878906e-05,0.226280787678661
0.000685171689838171,0.0006382631545420736,4.690853118896485e-05,0.226280787678661
0.00036472672945819795,0.0003147857205476612,4.9941005706787116e-05,0.226280787678661
0.00046452213427983224,0.000419062162109185,4.545998573303223e-05,0.226280787678661
0.0004379012680146843,0.0003994759754277766,3.842528104782105e-05,0.226280787678661
0.0004490396531764418,0.00040804745367495343,4.099218845367432e-05,0.226280787678661
0.00040559921762906015,0.00036998411815147847,3.561509609222413e-05,0.226280787678661
0.00027618356398306787,0.00023139013137551956,4.4793419837951666e-05,0.226280787678661
0.0005019896780140698,0.00045532437070505694,4.666531562805176e-05,0.226280787678661
0.0003409635100979358,0.0003003920392075088,4.057146072387696e-05,0.226280787678661
0.00035696488339453936,0.00032030697184382007,3.665789604187012e-05,0.226280787678661
0.0003510451060719788,0.0003090445534326136,4.20005464553833e-05,0.226280787678661
0.0006303456611931324,0.0005876514114788733,4.2694263458251954e-05,0.226280787678661
0.0004083662643097341,0.00036517758417176083,4.3188695907592776e-05,0.226280787678661
0.00034367659827694297,0.0003012636625498999,4.2412929534912115e-05,0.226280787678661
0.0005933191860094666,0.0005541981954593211,3.912103176116944e-05,0.226280787678661
0.0004285257891751826,0.00039297356124734506,3.5552210807800294e-05,0.226280787678661
0.00042819062946364284,0.0003910618761437945,3.7128739356994635e-05,0.1862967939950977
0.00028901034966111183,0.0002519296685932204,3.708066463470459e-05,0.1862967939950977
0.0003446912160143256,0.0003032653512491379,4.142588138580323e-05,0.1862967939950977
0.00023443788813892752,0.00019494627849780954,3.949161291122437e-05,0.1862967939950977
0.0002860652457457036,0.0002479203976690769,3.8144857883453376e-05,0.1862967939950977
0.000485494383610785,0.0004454054942470975,4.0088911056518556e-05,0.1862967939950977
0.00041282817255705595,0.0003758312959689647,3.6996886730194096e-05,0.1862967939950977
0.0005865396233275533,0.0005497251186170615,3.681447267532349e-05,0.1862967939950977
0.00024783919798210263,0.00020998633772251196,3.785285711288452e-05,0.1862967939950977
0.00041984679410234094,0.0003779447069973685,4.1902084350585944e-05,0.1862967939950977
0.00040323042776435614,0.00035545657738111913,4.7773838043212894e-05,0.1862967939950977
0.00026180248823948205,0.00022507141693495214,3.6731064319610596e-05,0.1862967939950977
0.0002231721591670066,0.00018425145754008554,3.892069339752198e-05,0.1862967939950977
0.0004097281489521265,0.0003724424823303707,3.7285668849945074e-05,0.1862967939950977
0.0003059047448914498,0.0002602861786726862,4.561856746673584e-05,0.1862967939950977
0.0002445078862365335,0.00020595316527760588,3.855472326278687e-05,0.1862967939950977
0.0002528472396079451,0.00020991421479266137,4.293302536010742e-05,0.1862967939950977
0.00034061941551044583,0.0003031626147276256,3.745679616928101e-05,0.1862967939950977
0.00043834198731929064,0.0003957748049288057,4.256719112396241e-05,0.1862967939950977
0.00031450786627829075,0.0002721087366808206,4.239912033081055e-05,0.1862967939950977
0.0004240460111759603,0.0003851476139971055,3.8898410797119146e-05,0.16798092659882968
0.0005035152425989509,0.0004633044227375649,4.021081447601319e-05,0.16798092659882968
0.00045507060713134706,0.00040678252844372764,4.828808784484864e-05,0.16798092659882968
0.0003807019384112209,0.00033768952562240884,4.301239490509033e-05,0.16798092659882968
0.00031523421057499945,0.00027427415261627175,4.0960068702697754e-05,0.16798092659882968
0.0004217255627736449,0.00037982885260134935,4.189670562744141e-05,0.16798092659882968
0.00023223327298182994,0.00019213073755963705,4.010252952575684e-05,0.16798092659882968
0.00035725493216887116,0.0003117831511190161,4.547175407409668e-05,0.16798092659882968
0.0005097029497846961,0.00046400848077610135,4.5694499015808106e-05,0.16798092659882968
0.0003683019895106554,0.0003242921957280487,4.400979042053223e-05,0.16798092659882968
0.00023998225515242666,0.00019486298697302118,4.511927604675293e-05,0.16798092659882968
0.00039836679934524,0.00035507979191606864,4.328700065612793e-05,0.16798092659882968
0.0002961201244033873,0.0002521345595596358,4.398554801940918e-05,0.16798092659882968
0.000258223939454183,0.00021190353436395526,4.632040977478028e-05,0.16798092659882968
0.0002558058185968548,0.00020974313883925788,4.6062664985656743e-05,0.16798092659882968
0.00019220997637603432,0.00015274514225893654,3.946483612060547e-05,0.16798092659882968
0.0006096790893934667,0.0005649882950820029,4.469080924987793e-05,0.16798092659882968
0.0002209034573752433,0.0001769606205925811,4.394283294677735e-05,0.16798092659882968
